iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T22:39:19,844.430,active,1,AF7+AF8,235.47,269.76,42.095,103.75,93.35,0.25531,0.59842,1.3764,0.64957,0.64424,0.62106,Hard,
2026-06-26T22:39:20,845.435,active,1,AF7+AF8,385.34,265.24,37.461,73.081,89.058,0.66469,0.23847,0.34697,0.63325,0.62218,0.6129,Hard,
2026-06-26T22:39:21,846.449,active,1,AF7+AF8,923.9,466.77,61.271,70.99,51.498,2.334,0.98452,0.17366,0.60526,0.57793,0.6427,Hard,
2026-06-26T22:39:22,847.460,active,1,AF7+AF8,205.9,87.995,19.484,51.32,33.772,-0.35193,-0.38015,-0.3846,0.59257,0.56809,0.626,Hard,
2026-06-26T22:39:23,848.468,active,1,AF7+AF8,53.061,52.561,9.2372,63.65,43.655,-0.58951,-0.695,-0.055042,0.59098,0.56789,0.61246,Hard,
2026-06-26T22:39:24,849.476,active,1,AF7+AF8,169.41,166.94,40.413,58.224,48.105,0.18792,0.46374,-0.29259,0.56885,0.55257,0.59484,Hard,
2026-06-26T22:39:25,850.484,active,1,AF7+AF8,428.59,321.54,91.838,57.503,59.836,1.3134,2.3706,-0.29097,0.52567,0.52341,0.56796,Hard,
2026-06-26T22:39:26,851.490,active,1,AF7+AF8,281.58,337.25,56.066,116.12,254.04,1.7456,1.3687,1.1435,0.51921,0.51164,0.56544,Hard,
2026-06-26T22:39:27,852.495,active,1,AF7+AF8,184.83,270.71,34.776,154.5,335.15,1.4159,0.88684,2.163,0.60028,0.56004,0.56563,Hard,
2026-06-26T22:39:28,853.497,active,1,AF7+AF8,36.959,44.744,16.565,96.645,152.59,0.41958,0.38775,0.73254,0.5934,0.55752,0.55823,Hard,
2026-06-26T22:39:29,854.499,active,1,AF7+AF8,52.242,37.504,12.765,92.569,86.6,-0.60153,-0.49944,0.65608,0.62169,0.61434,0.54971,Hard,
2026-06-26T22:39:30,855.504,active,1,AF7+AF8,43.967,38.163,16.626,100.7,76.482,-0.63453,-0.081528,0.78177,0.61984,0.64773,0.5355,Hard,
2026-06-26T22:39:31,856.507,active,1,AF7+AF8,42.612,22.874,9.8729,70.588,40.567,-0.58027,-0.48402,0.11117,0.61432,0.64027,0.5298,Hard,
2026-06-26T22:39:32,857.516,active,1,AF7+AF8,78.765,51.919,22.26,69.467,42.759,-0.72756,-0.11287,0.087498,0.60361,0.6355,0.51707,Hard,
2026-06-26T22:39:33,858.526,active,1,AF7+AF8,170.71,98.048,39.218,110.16,151.82,-0.28769,0.29804,1.3315,0.61727,0.66942,0.5063,Hard,
2026-06-26T22:39:34,859.532,active,1,AF7+AF8,84.405,76.917,29.686,85.787,195.99,-0.053227,-0.10978,0.5225,0.61261,0.65766,0.50676,Hard,
2026-06-26T22:39:35,860.537,active,1,AF7+AF8,46.627,115.51,38.214,59.947,110.45,-0.27466,0.024548,-0.25614,0.59489,0.63902,0.50147,Hard,
2026-06-26T22:39:36,861.543,active,1,AF7+AF8,63.012,43.1,19.551,62.137,65.031,-0.63577,-0.25931,-0.12888,0.58546,0.6299,0.49566,Hard,
2026-06-26T22:39:37,862.550,active,1,AF7+AF8,63.847,38.655,13.583,69.181,36.059,0.0076982,-0.13846,0.10632,0.57887,0.61579,0.50922,Hard,
2026-06-26T22:39:38,863.558,active,1,AF7+AF8,287.45,153.88,23.483,80.332,39.161,1.2869,1.0053,0.54082,0.56247,0.59083,0.52478,Hard,
2026-06-26T22:39:39,864.569,active,1,AF7+AF8,225.55,97.509,17.21,78.473,51.105,0.063712,0.23181,0.39242,0.55738,0.58485,0.51929,Hard,
2026-06-26T22:39:40,865.581,active,1,AF7+AF8,12.663,6.7364,8.1445,43.344,35.715,-0.89264,-0.62969,-0.61309,0.55075,0.57886,0.51303,Hard,
2026-06-26T22:39:41,866.587,active,1,AF7+AF8,84.996,40.706,10.869,32.775,21.428,-0.67276,-0.50282,-0.89619,0.53877,0.56605,0.50892,Hard,
2026-06-26T22:39:42,867.594,active,1,AF7+AF8,398.84,172.07,20.616,29.544,21.211,0.11498,0.45644,-1.0114,0.51304,0.54166,0.50274,Hard,
2026-06-26T22:39:43,868.611,active,1,AF7+AF8,187.39,79.267,16.459,51.724,33.049,-0.23085,0.088362,-0.35871,0.5048,0.53474,0.49763,Hard,
2026-06-26T22:39:44,869.623,active,1,AF7+AF8,121.1,53.015,20.564,55.79,36.394,-0.413,-0.22078,-0.20651,0.50444,0.53367,0.49504,Hard,
2026-06-26T22:39:45,870.631,active,1,AF7+AF8,622.56,239.3,78.581,85.514,102.57,1.2816,1.2726,0.72548,0.49575,0.52134,0.49868,Hard,
2026-06-26T22:39:46,871.639,active,1,AF7+AF8,563.11,197.47,62.453,137.34,190.7,1.4701,0.64807,2.1237,0.60421,0.55713,0.56027,Hard,
2026-06-26T22:39:47,872.647,active,1,AF7+AF8,155.73,69.569,31.514,118.94,123.41,1.3508,0.19107,1.3596,0.62691,0.5504,0.60873,Hard,
2026-06-26T22:39:49,873.652,active,1,AF7+AF8,249.23,122.09,45.899,106.45,72.821,0.87265,0.39203,1.0302,0.62118,0.54672,0.60286,Hard,
2026-06-26T22:39:50,874.659,active,1,AF7+AF8,112.9,107.15,28.473,93.175,56.148,0.29977,0.30401,0.70938,0.6127,0.5493,0.59045,Hard,
2026-06-26T22:39:51,875.663,active,1,AF7+AF8,41.677,54.614,17.067,101.81,65.868,-0.040848,-0.029369,1.2967,0.64104,0.61646,0.57943,Hard,
2026-06-26T22:39:52,876.669,active,1,AF7+AF8,13.111,12.966,9.0817,144.6,60.85,-0.79662,-0.39981,3.1327,0.76881,0.77281,0.56396,Hard,
2026-06-26T22:39:53,877.675,active,1,AF7+AF8,24.229,14.412,9.4538,104.87,56.059,-0.92908,-0.36851,1.2711,0.75986,0.7701,0.54793,Hard,
2026-06-26T22:39:54,878.679,active,1,AF7+AF8,38.038,39.088,11.506,60.849,41.562,-0.66041,-0.37155,-0.19128,0.73138,0.7447,0.53785,Hard,
2026-06-26T22:39:55,879.683,active,1,AF7+AF8,171.64,112.92,32.569,62.404,58.569,-0.14284,0.51972,-0.0072629,0.69575,0.71736,0.52346,Hard,
2026-06-26T22:39:56,880.690,active,1,AF7+AF8,507.07,337.99,84.866,86.685,63.885,0.64578,1.0521,0.76396,0.66795,0.69305,0.51457,Hard,
2026-06-26T22:39:57,881.698,active,1,AF7+AF8,245.21,161.14,43.146,87.014,64.93,-0.016754,-0.061896,0.91413,0.66215,0.6836,0.5135,Hard,
2026-06-26T22:39:58,882.703,active,1,AF7+AF8,80.791,89.149,32.17,114.59,50.322,1.6337,0.20804,2.1067,0.69745,0.66863,0.60802,Hard,
2026-06-26T22:39:59,883.709,active,1,AF7+AF8,276.79,271.21,84.198,145.72,76.93,3.4028,2.8018,2.6812,0.67195,0.63769,0.604,Hard,
2026-06-26T22:40:00,884.713,active,1,AF7+AF8,69.147,53.566,18.862,61.498,59.798,-0.51246,-0.15444,-0.095343,0.6522,0.6274,0.58617,Hard,
2026-06-26T22:40:01,885.715,active,1,AF7+AF8,188.31,162.62,30.374,47.881,40.153,-0.081676,0.085178,-0.47454,0.62559,0.60624,0.57333,Hard,
2026-06-26T22:40:02,886.723,active,1,AF7+AF8,486.08,353.96,64.029,48.253,38.065,1.019,2.0844,-0.43845,0.57701,0.57255,0.54891,Hard,
2026-06-26T22:40:03,887.730,active,1,AF7+AF8,126.81,59.512,24.094,64.198,52.683,-0.54358,1.3038,-0.057418,0.5481,0.5711,0.51715,Hard,
2026-06-26T22:40:04,888.735,active,1,AF7+AF8,217.43,114.34,34.637,67.675,53.128,-0.29429,0.52024,0.14914,0.53678,0.56919,0.50304,Hard,
2026-06-26T22:40:05,889.743,active,1,AF7+AF8,592.43,250.62,56.287,93.001,94.298,0.83983,0.49555,0.94204,0.54806,0.56242,0.52697,Hard,
2026-06-26T22:40:06,890.750,active,1,AF7+AF8,108.48,40.751,11.215,70.745,66.918,-0.72365,-0.79347,0.10678,0.58563,0.58637,0.52478,Hard,
2026-06-26T22:40:07,891.755,active,1,AF7+AF8,69.235,26.434,15.093,53.015,47.805,-0.80697,-0.47968,-0.31479,0.57782,0.58335,0.51691,Hard,
2026-06-26T22:40:08,892.761,active,1,AF7+AF8,198.35,54.716,37.156,76.784,69.293,0.029964,0.43494,0.52169,0.56978,0.58069,0.50883,Hard,
2026-06-26T22:40:09,893.767,active,1,AF7+AF8,106.26,54.054,25.774,62.142,73.411,-0.10045,0.091578,-0.054404,0.55922,0.5717,0.50489,Hard,
2026-06-26T22:40:10,894.775,active,1,AF7+AF8,117.35,98.815,16.099,56.943,57.701,-0.05412,-0.4361,-0.22379,0.5553,0.56055,0.53052,Hard,
2026-06-26T22:40:11,895.783,active,1,AF7+AF8,47.862,34.671,10.114,31.806,20.762,-0.41643,-0.47011,-0.89189,0.54236,0.54619,0.52766,Hard,
2026-06-26T22:40:12,896.789,active,1,AF7+AF8,60.199,25.285,28.277,35.452,23.125,-0.09735,1.8208,-0.89439,0.50183,0.52884,0.49759,Hard,
2026-06-26T22:40:13,897.796,active,1,AF7+AF8,98.274,35.908,33.676,35.583,26.325,-0.38449,1.6216,-0.8923,0.46819,0.51781,0.47008,Hard,
2026-06-26T22:40:14,898.802,active,1,AF7+AF8,35.852,20.14,10.573,19.639,16.377,-0.83993,-0.58626,-1.2929,0.46152,0.5089,0.46987,Hard,
2026-06-26T22:40:15,899.808,active,1,AF7+AF8,17.11,19.819,6.8252,18.483,14.049,-0.70709,-0.84363,-1.3064,0.45922,0.49891,0.49819,Hard,
2026-06-26T22:40:16,900.813,active,1,AF7+AF8,45.823,38.335,10.588,21.316,13.644,-0.53571,-0.96468,-1.1955,0.4664,0.48923,0.53132,Hard,
2026-06-26T22:40:17,901.817,active,1,AF7+AF8,322.31,183.86,50.339,26.684,18.09,0.41666,0.84268,-1.0348,0.44417,0.46966,0.5212,Hard,
2026-06-26T22:40:18,902.824,active,1,AF7+AF8,573.18,326.44,82.198,53.25,34.415,3.4405,4.8758,-0.27692,0.39935,0.42948,0.498,Hard,
2026-06-26T22:40:19,903.829,active,1,AF7+AF8,361.25,220.6,65.673,61.888,30.646,2.368,4.3319,-0.2292,0.36256,0.40367,0.47094,Hard,
2026-06-26T22:40:20,904.836,active,1,AF7+AF8,385.11,364.7,81.534,63.805,35.592,2.418,4.5009,-0.17741,0.3296,0.38098,0.44574,Hard,
2026-06-26T22:40:21,905.846,active,1,AF7+AF8,83.383,90.768,18.175,37.548,23.427,-0.067071,-0.19217,-0.73676,0.39125,0.40263,0.48767,Hard,
2026-06-26T22:40:22,906.854,active,1,AF7+AF8,78.347,23.199,16.054,46.16,32.044,-0.82462,-0.41944,-0.46274,0.45325,0.48812,0.4831,Hard,
2026-06-26T22:40:23,907.859,active,1,AF7+AF8,64.658,17.446,14.753,68.804,41.061,-0.78404,-0.28299,0.028655,0.50463,0.55537,0.47765,Hard,
2026-06-26T22:40:24,908.863,active,1,AF7+AF8,50.487,20.401,11.929,77.328,52.15,-0.58095,-0.12287,0.26447,0.53081,0.58463,0.47349,Hard,
2026-06-26T22:40:25,909.872,active,1,AF7+AF8,166.98,29.642,17.082,84.661,66.747,-0.58161,-0.19964,0.57634,0.5698,0.61835,0.47096,Hard,
2026-06-26T22:40:26,910.881,active,1,AF7+AF8,680.25,160.43,43.522,202.17,208.49,4.5202,3.3346,3.8233,0.56872,0.5938,0.57478,Hard,
2026-06-26T22:40:27,911.890,active,1,AF7+AF8,310.53,188.75,56.058,183.11,190.73,8.1731,8.0407,2.8517,0.50881,0.53038,0.56779,Hard,
2026-06-26T22:40:28,912.893,active,1,AF7+AF8,202.59,85.533,43.011,91.137,135.89,2.7791,5.0444,0.52212,0.45908,0.49607,0.5289,Hard,
2026-06-26T22:40:29,913.897,active,1,AF7+AF8,227.92,53.999,50.012,132.47,244.95,1.1559,5.6918,1.6999,0.41835,0.53897,0.47669,Hard,
2026-06-26T22:40:30,914.905,active,1,AF7+AF8,140.45,27.022,30.282,120.45,351.17,0.21681,2.8662,1.4435,0.40766,0.60481,0.44469,Hard,
2026-06-26T22:40:31,915.909,active,1,AF7+AF8,36.414,20.672,15.141,120.8,189.42,0.50178,0.98422,1.3169,0.48796,0.60429,0.44413,Hard,
2026-06-26T22:40:32,916.913,active,1,AF7+AF8,44.378,25.794,18.722,104.4,76.03,-0.50104,-0.0216,0.9446,0.56627,0.64565,0.44367,Hard,
2026-06-26T22:40:33,917.920,active,1,AF7+AF8,239.59,53.748,39.213,90.146,77.572,-0.23749,0.81883,0.65484,0.55586,0.64134,0.43495,Hard,
2026-06-26T22:40:34,918.924,active,1,AF7+AF8,1018.9,135.56,84.685,191.75,274.91,2.5184,5.0873,3.4687,0.52612,0.63837,0.40877,Hard,
2026-06-26T22:40:35,919.930,active,1,AF7+AF8,453.4,69.706,45.018,216.57,385.37,0.75902,2.6564,3.8599,0.59808,0.75033,0.39321,Hard,
2026-06-26T22:40:36,920.935,active,1,AF7+AF8,14.695,12.451,13.524,167.6,258.26,-0.89898,0.53712,2.3975,0.6695,0.80333,0.38537,Hard,
2026-06-26T22:40:37,921.940,active,1,AF7+AF8,48.125,28.165,10.889,125.84,134.72,-0.62809,-0.05109,1.3688,0.67003,0.79462,0.41117,Hard,
2026-06-26T22:40:38,922.947,active,1,AF7+AF8,148.05,41.792,15.416,73.344,67.305,-0.3778,-0.032386,0.10423,0.65168,0.76646,0.43863,Hard,
2026-06-26T22:40:39,923.953,active,1,AF7+AF8,150.51,50.535,24.238,91.487,138.7,-0.32849,0.49735,0.66941,0.63606,0.74915,0.43378,Hard,
2026-06-26T22:40:40,924.959,active,1,AF7+AF8,186.39,107.04,36.334,205.04,353.64,-0.23388,1.6244,3.8407,0.70549,0.83045,0.41569,Hard,
2026-06-26T22:40:41,925.964,active,1,AF7+AF8,92.672,95.614,34.843,130.76,149.83,-0.48079,0.54828,1.7755,0.69869,0.82146,0.41071,Hard,
2026-06-26T22:40:42,926.972,active,1,AF7+AF8,132.35,104.95,60.2,65.573,36.617,0.097218,1.3102,0.048568,0.65652,0.78215,0.40377,Hard,
2026-06-26T22:40:43,927.976,active,1,AF7+AF8,155.78,77.003,27.833,49.313,32.137,-0.28809,0.25309,-0.43772,0.62748,0.74605,0.42116,Hard,
2026-06-26T22:40:44,928.984,active,1,AF7+AF8,539.62,192.73,43.629,45.58,32.02,0.042227,0.37933,-0.43937,0.60007,0.70934,0.44324,Hard,
2026-06-26T22:40:45,929.995,active,1,AF7+AF8,510.01,182.23,52.706,51.024,44.762,0.24871,0.68984,-0.3005,0.5735,0.67603,0.44435,Hard,
2026-06-26T22:40:46,930.997,active,1,AF7+AF8,389.48,133.96,64.603,101.19,94.777,0.14304,1.1102,1.3417,0.56815,0.67237,0.43679,Hard,
2026-06-26T22:40:47,932.003,active,1,AF7+AF8,186.55,62.46,39.515,178.86,132.01,-0.53003,0.057187,4.2177,0.76064,0.81783,0.43563,Hard,solved:534.6
2026-06-26T22:40:48,933.008,active,1,AF7+AF8,30.055,13.204,13.436,214.33,114.43,-0.87154,-0.67476,5.8219,0.88182,0.90673,0.45951,Hard,
2026-06-26T22:40:49,934.017,active,1,AF7+AF8,45.621,19.273,11.949,195.31,135.17,-0.788,-0.59416,5.0362,0.91882,0.93176,0.46928,Hard,
2026-06-26T22:40:50,935.024,active,1,AF7+AF8,13642,1755.1,714.5,372.18,155.01,149.32,133,9.114,0.80857,0.81995,0.78754,Hard,
2026-06-26T22:40:51,936.031,active,1,AF7+AF8,1.0949e+05,7167.6,2895.6,785.41,132.18,556.11,533.55,18.635,0.71154,0.72155,0.91501,Hard,
2026-06-26T22:40:52,937.039,active,1,AF7+AF8,59203,2123.6,776.96,285.25,56.482,143.14,131.69,7.0128,0.62615,0.63497,0.96406,Hard,
2026-06-26T22:40:53,938.044,active,1,AF7+AF8,904.88,45.869,17.159,130.66,52.102,0.52901,-0.36913,3.3924,0.77108,0.73828,0.92162,Hard,
2026-06-26T22:40:54,939.052,active,1,AF7+AF8,67.984,17.316,16.451,86.394,71.527,-0.51321,-0.7431,1.5354,0.76945,0.73799,0.87447,Hard,
2026-06-26T22:40:55,940.057,active,1,AF7+AF8,28.33,13.528,12.436,88.331,71.872,-0.67727,-0.90664,1.6445,0.7768,0.75209,0.83297,Hard,
2026-06-26T22:40:56,941.072,active,1,AF7+AF8,29.001,18.266,13.403,118.67,50.169,-0.89745,-0.81755,2.9434,0.83132,0.82415,0.79182,Hard,
