iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T11:48:58,1126.817,active,1,AF7+AF8,282.56,52.432,11.758,68.623,60.17,-0.41656,-0.4176,-0.15188,0.48913,0.47476,0.81867,Hard,
2026-06-26T11:48:59,1127.822,active,1,AF7+AF8,1295.4,121.08,30.052,120.48,102.99,-0.28169,-0.25886,0.53393,0.55434,0.55024,0.78009,Hard,
2026-06-26T11:49:00,1128.828,active,1,AF7+AF8,3852.2,114.71,48.428,251.52,277.84,-0.30107,-0.045805,2.24,0.67667,0.6886,0.74266,Hard,
2026-06-26T11:49:01,1129.838,active,1,AF7+AF8,972.17,46.921,20.911,209.75,230.54,-0.42957,-0.3171,1.5973,0.7042,0.71566,0.71185,Hard,
2026-06-26T11:49:02,1130.840,active,1,AF7+AF8,206.73,38.78,11.781,121.78,101.22,-0.44259,-0.40778,0.46541,0.69259,0.70317,0.68591,Hard,
2026-06-26T11:49:03,1131.848,active,1,AF7+AF8,1414.3,189.51,40.192,126.32,88.863,-0.1746,-0.11945,0.42777,0.67764,0.68776,0.66277,Hard,
2026-06-26T11:49:04,1132.854,active,1,AF7+AF8,1928.2,214.35,51.652,145.66,100.81,-0.12669,0.0093275,0.60284,0.66516,0.67605,0.6412,Hard,
2026-06-26T11:49:05,1133.860,active,1,AF7+AF8,1686.5,155.09,92.485,77.588,46.22,-0.22576,0.293,-0.11344,0.63927,0.65661,0.61652,Hard,
2026-06-26T11:49:06,1134.866,active,1,AF7+AF8,1676.8,171.24,77.332,52.681,35.512,-0.18986,0.13563,-0.40967,0.61443,0.63452,0.59766,Hard,
2026-06-26T11:49:07,1135.871,active,1,AF7+AF8,528.91,56.731,13.313,37.172,35.467,-0.40372,-0.42209,-0.58328,0.59828,0.61569,0.58622,Hard,
2026-06-26T11:49:08,1136.881,active,1,AF7+AF8,649.97,159.15,17.378,53.91,40.532,-0.19979,-0.36227,-0.401,0.5859,0.59879,0.57831,Hard,
2026-06-26T11:49:09,1137.886,active,1,AF7+AF8,6353,1857.5,69.647,163.17,96.825,3.231,0.19588,0.865,0.58554,0.55508,0.72343,Hard,
2026-06-26T11:49:10,1138.892,active,1,AF7+AF8,4125.8,1265.2,48.407,157.83,114.22,2.0485,-0.032952,0.85199,0.59952,0.53104,0.73277,Hard,
2026-06-26T11:49:11,1139.896,active,1,AF7+AF8,256.48,52.267,17.933,64.592,59.385,-0.40696,-0.36557,-0.21689,0.58981,0.53016,0.70422,Hard,
2026-06-26T11:49:12,1140.904,active,1,AF7+AF8,278.22,56.174,17.875,56.748,40.303,-0.39902,-0.40877,-0.29915,0.58068,0.52804,0.67986,Hard,
2026-06-26T11:49:13,1141.911,active,1,AF7+AF8,67.815,13.834,8.6928,46.823,37.31,-0.48566,-0.46409,-0.4113,0.57179,0.52579,0.65795,Hard,
2026-06-26T11:49:14,1142.918,active,1,AF7+AF8,132.83,16.094,11.061,47.624,49.829,-0.48269,-0.44015,-0.39897,0.56379,0.52395,0.63836,Hard,
2026-06-26T11:49:15,1143.923,active,1,AF7+AF8,178.35,24.576,14.99,45.952,40.153,-0.46745,-0.41658,-0.44585,0.5557,0.5214,0.62099,Hard,
2026-06-26T11:49:16,1144.928,active,1,AF7+AF8,426.14,68.11,16.331,55.067,46.606,-0.38399,-0.4,-0.33407,0.55,0.51958,0.60671,Hard,
2026-06-26T11:49:17,1145.935,active,1,AF7+AF8,408.01,100.76,17.168,55.844,53.074,-0.33518,-0.3849,-0.32611,0.54488,0.51737,0.59465,Hard,
2026-06-26T11:49:18,1146.940,active,1,AF7+AF8,2248,823.82,150.71,71.941,47.159,1.1458,0.41484,-0.16638,0.53084,0.49628,0.59414,Hard,
2026-06-26T11:49:19,1147.951,active,1,AF7+AF8,5951.6,1596.9,287.41,117.62,71.78,2.7213,1.2302,0.38503,0.51465,0.46519,0.64458,Hard,
2026-06-26T11:49:20,1148.957,active,1,AF7+AF8,7422.6,938.18,99.323,208.58,283.57,1.3379,0.34839,1.5724,0.5949,0.50364,0.64178,Hard,
2026-06-26T11:49:21,1149.959,active,1,AF7+AF8,2034.4,212.53,22.486,150.16,292.08,-0.093442,-0.28671,0.88434,0.62336,0.57336,0.62766,Hard,
2026-06-26T11:49:22,1150.962,active,1,AF7+AF8,23.881,6.7454,7.3107,101.03,153.9,-0.49994,-0.46266,0.28975,0.61971,0.58781,0.61178,Hard,
2026-06-26T11:49:23,1151.968,active,1,AF7+AF8,23.639,6.994,7.4484,85.699,107.86,-0.49958,-0.45565,0.052735,0.61293,0.58551,0.59771,Hard,
2026-06-26T11:49:24,1152.972,active,1,AF7+AF8,102.03,21.168,10.641,74.266,91.55,-0.47226,-0.44221,-0.11279,0.60431,0.58063,0.58553,Hard,
2026-06-26T11:49:25,1153.981,active,1,AF7+AF8,695.68,60.814,17.264,102.59,148.38,-0.39002,-0.40762,0.15952,0.60024,0.57914,0.57553,Hard,
2026-06-26T11:49:26,1154.991,active,1,AF7+AF8,427.12,31.811,10.489,114.49,155.68,-0.44933,-0.43881,0.31506,0.59939,0.5883,0.56631,Hard,
2026-06-26T11:49:27,1155.996,active,1,AF7+AF8,49.362,25.049,7.374,92.751,71.782,-0.4651,-0.464,0.13744,0.59642,0.58667,0.55834,Hard,
2026-06-26T11:49:28,1157.003,active,1,AF7+AF8,322.66,108.08,20.212,105.62,99.428,-0.2932,-0.37844,0.25206,0.59423,0.5844,0.55262,Hard,
2026-06-26T11:49:29,1158.009,active,1,AF7+AF8,771.29,144.63,38.121,144.35,115.32,-0.22626,-0.11686,0.69173,0.59752,0.60143,0.54466,Hard,
2026-06-26T11:49:30,1159.015,active,1,AF7+AF8,1018.7,173.28,47.75,181,113.24,-0.17494,0.079977,0.99348,0.60635,0.62579,0.53548,Hard,
2026-06-26T11:49:31,1160.021,active,1,AF7+AF8,221.4,90.388,16.469,164.7,148.89,-0.3328,-0.35925,0.77558,0.62544,0.63138,0.53162,Hard,
2026-06-26T11:49:32,1161.023,active,1,AF7+AF8,98.715,20.009,8.8973,123.56,115.5,-0.47479,-0.47068,0.3905,0.62311,0.6284,0.52777,Hard,
2026-06-26T11:49:33,1162.031,active,1,AF7+AF8,138.84,23.794,11.401,148.9,89.838,-0.46733,-0.44207,0.6589,0.62979,0.63366,0.52405,Hard,
2026-06-26T11:49:34,1163.041,active,1,AF7+AF8,84.141,20.853,13.521,191.72,77.49,-0.47314,-0.43458,1.043,0.65796,0.66203,0.52059,Hard,
2026-06-26T11:49:35,1164.049,active,1,AF7+AF8,204.07,45.605,32.17,189.06,61.746,-0.42575,-0.31032,0.9403,0.65717,0.66346,0.51639,Hard,
2026-06-26T11:49:36,1165.052,active,1,AF7+AF8,1973.2,786.31,234.74,178.04,53.64,1.0214,1.0758,0.83544,0.63471,0.64106,0.51361,Hard,
2026-06-26T11:49:37,1166.053,active,1,AF7+AF8,4159,1935.5,579.81,202.57,69.104,3.2722,3.2927,1.1953,0.58968,0.5955,0.51166,Hard,
2026-06-26T11:49:38,1167.066,active,1,AF7+AF8,836.08,336.3,97.088,126.51,77.362,0.1463,0.14536,0.50402,0.58428,0.58939,0.51028,Hard,
2026-06-26T11:49:39,1168.068,active,1,AF7+AF8,42.971,9.7712,12.782,115.03,65.467,-0.49428,-0.41161,0.46506,0.59843,0.60636,0.50781,Hard,
2026-06-26T11:49:40,1169.074,active,1,AF7+AF8,21.126,8.0641,9.5799,77.593,54.574,-0.49681,-0.4358,-0.01215,0.59295,0.60083,0.50595,Hard,
2026-06-26T11:49:41,1170.081,active,1,AF7+AF8,123.35,17.224,11.822,55.951,50.24,-0.48064,-0.39859,-0.31214,0.58309,0.59126,0.50401,Hard,
2026-06-26T11:49:42,1171.088,active,1,AF7+AF8,416.34,28.844,23.019,52.304,40.128,-0.45884,-0.305,-0.37045,0.57214,0.58163,0.50122,Hard,
2026-06-26T11:49:43,1172.092,active,1,AF7+AF8,1745,341.48,80.38,75.458,44.007,0.1767,-0.038436,-0.19534,0.56113,0.56627,0.51661,Hard,
2026-06-26T11:49:44,1173.098,active,1,AF7+AF8,3513.1,607.17,82.247,95.225,61.458,0.70537,0.0008262,0.068272,0.55481,0.54884,0.55894,Hard,
2026-06-26T11:49:45,1174.102,active,1,AF7+AF8,889.03,118.79,29.204,45.98,44.009,-0.28078,-0.32907,-0.43463,0.54665,0.54067,0.5526,Hard,
2026-06-26T11:49:46,1175.109,active,1,AF7+AF8,616.99,185.71,48.997,88.549,82.116,-0.17052,-0.14823,0.048317,0.544,0.53907,0.54595,Hard,
2026-06-26T11:49:47,1176.113,active,1,AF7+AF8,3233,992.77,164.5,299.1,453.4,1.1907,1.4487,2.4572,0.59168,0.60757,0.53657,Hard,
2026-06-26T11:49:48,1177.119,active,1,AF7+AF8,2729.3,622.76,133.03,335.4,700.3,0.55648,1.0407,3.0097,0.67347,0.70696,0.52495,Hard,
2026-06-26T11:49:49,1178.125,active,1,AF7+AF8,259.15,63.44,33.014,259.14,505.64,-0.39351,-0.21139,2.113,0.72643,0.7495,0.51923,Hard,
2026-06-26T11:49:50,1179.133,active,1,AF7+AF8,31.16,28.929,10.846,216.84,249.54,-0.45664,-0.41991,1.6343,0.73239,0.74835,0.51637,Hard,
2026-06-26T11:49:51,1180.139,active,1,AF7+AF8,119.71,50.665,14.681,158.96,170.04,-0.41732,-0.38614,0.91393,0.72334,0.73781,0.51394,Hard,
2026-06-26T11:49:52,1181.145,active,1,AF7+AF8,302.95,88.95,20.016,133.44,101.76,-0.34685,-0.30596,0.5627,0.70937,0.72269,0.51165,Hard,
2026-06-26T11:49:53,1182.149,active,1,AF7+AF8,69.832,28.243,14.504,108.55,67.155,-0.46181,-0.39142,0.36347,0.69544,0.70817,0.5092,Hard,
2026-06-26T11:49:54,1183.157,active,1,AF7+AF8,134.98,54.418,18.689,151.44,140.78,-0.41205,-0.35189,0.92006,0.69044,0.70247,0.50719,Hard,
2026-06-26T11:49:55,1184.158,active,1,AF7+AF8,731.64,129.06,33.604,161.59,188.23,-0.27194,-0.18965,1.0224,0.68524,0.69694,0.5051,Hard,
2026-06-26T11:49:56,1185.163,active,1,AF7+AF8,1558.9,342.65,89.091,108.92,65.545,0.15559,0.076322,0.20248,0.6649,0.67401,0.50798,Hard,
2026-06-26T11:49:57,1186.170,active,1,AF7+AF8,2259.9,462.22,111.66,97.194,33.834,0.40869,0.22634,-0.036797,0.64117,0.64647,0.51686,Hard,
2026-06-26T11:49:58,1187.175,active,1,AF7+AF8,23765,3514,402.83,411.18,112.06,6.467,3.1351,2.8425,0.61985,0.58574,0.71137,Hard,
2026-06-26T11:49:59,1188.182,active,1,AF7+AF8,39733,4273.3,499.57,612.14,213.07,7.9464,4.3211,4.9127,0.61428,0.53704,0.80036,Hard,
2026-06-26T11:50:00,1189.191,active,1,AF7+AF8,3520.6,210.32,33.281,282.68,171.93,-0.099023,-0.20896,2.0608,0.69976,0.6627,0.76596,Hard,
2026-06-26T11:50:01,1190.197,active,1,AF7+AF8,69.344,19.362,9.6227,205.11,129.82,-0.47358,-0.46108,1.219,0.6996,0.68496,0.73386,Hard,
2026-06-26T11:50:02,1191.201,active,1,AF7+AF8,78.71,8.9978,11.471,169.2,108.01,-0.49453,-0.4494,0.77781,0.6935,0.68123,0.70512,Hard,
2026-06-26T11:50:03,1192.204,active,1,AF7+AF8,24.132,7.7101,11.952,190.86,98.237,-0.49734,-0.44584,0.99816,0.69105,0.68092,0.67973,Hard,
2026-06-26T11:50:04,1193.209,active,1,AF7+AF8,31.856,12.508,18.034,212.1,196.01,-0.48898,-0.3504,1.2494,0.69092,0.69512,0.65609,Hard,solved:520.9
2026-06-26T11:50:05,1194.217,active,1,AF7+AF8,1842.4,138.98,66.18,242.28,202.44,-0.23458,-0.054685,1.6329,0.69592,0.70874,0.63466,Hard,
2026-06-26T11:50:06,1195.222,active,1,AF7+AF8,10728,474.06,232.43,145.26,88.025,0.44282,0.88431,0.52351,0.66701,0.68491,0.61191,Hard,
2026-06-26T11:50:07,1196.232,active,1,AF7+AF8,17773,1477.2,349.16,209.47,82.133,2.4207,1.7392,1.0797,0.63717,0.64332,0.6086,Hard,
2026-06-26T11:50:08,1197.238,active,1,AF7+AF8,22708,2103.2,415.37,379.11,220.39,3.6407,2.2819,2.9679,0.6309,0.61613,0.6416,Hard,
2026-06-26T11:50:09,1198.252,active,1,AF7+AF8,2772.9,288.92,65.107,142.09,185.14,0.051656,0.0066315,0.65638,0.62485,0.61119,0.62528,Hard,
2026-06-26T11:50:10,1199.259,active,1,AF7+AF8,4861.1,526.84,71.17,108.51,71.818,0.53967,0.11882,0.15105,0.61035,0.59204,0.61654,Hard,
2026-06-26T11:50:11,1200.260,active,1,AF7+AF8,4266.9,387.34,48.236,96.008,60.17,0.25907,-0.12987,-0.058451,0.59818,0.57624,0.60837,Hard,
2026-06-26T11:50:12,1201.261,active,1,AF7+AF8,7409.5,1274.6,430.78,162.02,107.01,1.9412,2.4591,0.58201,0.56014,0.54746,0.58764,Hard,
2026-06-26T11:50:13,1202.263,active,1,AF7+AF8,28138,3817.5,1197.5,418.36,303.56,6.8636,7.5246,3.2566,0.50563,0.49873,0.5673,Hard,
2026-06-26T11:50:14,1203.271,active,1,AF7+AF8,9732.3,993.15,267,354.15,636.27,1.3871,1.3969,3.1487,0.62583,0.62369,0.55907,Hard,
2026-06-26T11:50:15,1204.276,active,1,AF7+AF8,739.83,91.833,22.52,269.06,461.73,-0.35104,-0.30185,2.1205,0.71264,0.71437,0.55125,Hard,
2026-06-26T11:50:16,1205.279,active,1,AF7+AF8,550.48,40.464,19.305,190.11,417.85,-0.44136,-0.35331,1.2091,0.70943,0.71209,0.54378,Hard,
2026-06-26T11:50:17,1206.285,active,1,AF7+AF8,309.03,44.718,26.395,249.07,602.63,-0.43252,-0.23368,1.9774,0.73455,0.74648,0.53554,Hard,
2026-06-26T11:50:18,1207.288,active,1,AF7+AF8,89.577,40.488,18.611,289.85,332.97,-0.43457,-0.33634,2.5531,0.77933,0.78858,0.52981,Hard,
2026-06-26T11:50:19,1208.293,active,1,AF7+AF8,95.919,23.049,15.009,151.59,175,-0.46818,-0.40346,0.84023,0.76389,0.77291,0.52526,Hard,
2026-06-26T11:50:20,1209.299,active,1,AF7+AF8,303.89,54.744,22.164,86.518,94.384,-0.40485,-0.32868,0.039755,0.73773,0.7468,0.52108,Hard,
2026-06-26T11:50:21,1210.301,active,1,AF7+AF8,1162.5,257.68,43.877,68.76,42.699,0.0058127,-0.18198,-0.24654,0.70823,0.7134,0.52251,Hard,
2026-06-26T11:50:22,1211.306,active,1,AF7+AF8,537.63,118.76,18.471,52.49,23.019,-0.27616,-0.39825,-0.46502,0.68225,0.68496,0.52164,Hard,
2026-06-26T11:50:23,1212.311,active,1,AF7+AF8,135.11,32.294,9.477,35.155,20.784,-0.45085,-0.47041,-0.63468,0.65791,0.66001,0.51933,Hard,
2026-06-26T11:50:24,1213.321,active,1,AF7+AF8,80.444,15.483,7.1641,34.201,24.36,-0.48328,-0.47404,-0.648,0.63636,0.63834,0.51688,Hard,
2026-06-26T11:50:25,1214.326,active,1,AF7+AF8,50.175,11.864,7.6602,40.373,26.866,-0.49039,-0.46072,-0.5801,0.6182,0.6204,0.51441,Hard,
2026-06-26T11:50:26,1215.327,active,1,AF7+AF8,36.058,16.018,8.918,42.226,30.52,-0.48222,-0.45121,-0.55774,0.60242,0.60482,0.51221,Hard,
2026-06-26T11:50:27,1216.332,active,1,AF7+AF8,46.203,22.659,10.128,48.44,41.77,-0.46842,-0.42284,-0.52028,0.58867,0.59146,0.51006,Hard,
2026-06-26T11:50:28,1217.335,active,1,AF7+AF8,85.464,19.204,17.162,49.055,53.067,-0.47586,-0.37781,-0.5087,0.57607,0.57999,0.50738,Hard,
2026-06-26T11:50:29,1218.339,active,1,AF7+AF8,44.172,24.387,17.955,51.888,47.466,-0.46713,-0.38001,-0.46448,0.56567,0.57043,0.50519,Hard,
2026-06-26T11:50:30,1219.344,active,1,AF7+AF8,91.361,53.68,19.277,57.123,59.169,-0.40762,-0.36003,-0.36775,0.55768,0.56258,0.50386,Hard,
2026-06-26T11:50:31,1220.348,active,1,AF7+AF8,3592.1,337.52,86.413,99.494,84.191,0.12223,0.090936,0.13457,0.55141,0.55525,0.50389,Hard,
2026-06-26T11:50:32,1221.352,active,1,AF7+AF8,29248,1707.4,414.5,299.23,314.57,2.6305,2.5126,2.2736,0.54166,0.54328,0.5104,Hard,
2026-06-26T11:50:33,1222.355,active,1,AF7+AF8,13726,634.55,164.72,223.17,508.69,0.64895,0.71172,1.4974,0.57484,0.58001,0.50821,Hard,
2026-06-26T11:50:34,1223.356,active,1,AF7+AF8,116.35,21.048,12.624,130.7,251.2,-0.47141,-0.42912,0.59951,0.60543,0.61046,0.50659,Hard,
2026-06-26T11:50:35,1224.360,active,1,AF7+AF8,29.307,17.471,11.713,93.914,156.83,-0.48081,-0.41248,0.20529,0.60197,0.60739,0.50478,Hard,
2026-06-26T11:50:36,1225.368,active,1,AF7+AF8,74.23,37.053,15.294,73.769,94.279,-0.44554,-0.37599,-0.077606,0.5942,0.60001,0.50316,Hard,
2026-06-26T11:50:37,1226.370,active,1,AF7+AF8,81.078,31.929,14.232,58.603,78.8,-0.45248,-0.40436,-0.2775,0.5848,0.59063,0.50206,Hard,
2026-06-26T11:50:38,1227.371,active,1,AF7+AF8,57.272,25.052,10.508,60.318,65.468,-0.46368,-0.45032,-0.26879,0.57734,0.58268,0.50161,Hard,
2026-06-26T11:50:39,1228.379,active,1,AF7+AF8,97.505,28.408,13.359,70.193,65.071,-0.45846,-0.42635,-0.18536,0.57167,0.57685,0.50094,Hard,
2026-06-26T11:50:40,1229.381,active,1,AF7+AF8,68.132,22.934,16.6,74.054,75.079,-0.46943,-0.37272,-0.15557,0.56633,0.57232,0.49937,Hard,
2026-06-26T11:50:41,1230.387,active,1,AF7+AF8,87.338,22.448,15.88,65.669,73.986,-0.47143,-0.34916,-0.23078,0.56014,0.56725,0.49762,Hard,
2026-06-26T11:50:42,1231.393,active,1,AF7+AF8,50.246,20.004,10.371,58.944,59.921,-0.47536,-0.40917,-0.30261,0.55452,0.56177,0.49691,Hard,
2026-06-26T11:50:43,1232.395,active,1,AF7+AF8,59.367,29.275,8.2927,59.016,47.451,-0.45555,-0.45583,-0.30388,0.55026,0.55663,0.49878,Hard,
2026-06-26T11:50:44,1233.406,active,1,AF7+AF8,93.39,25.905,10.767,47.339,34.193,-0.46296,-0.42813,-0.45965,0.54375,0.54988,0.49841,Hard,
2026-06-26T11:50:45,1234.411,active,1,AF7+AF8,200.24,31.245,12.906,41.42,30.004,-0.4504,-0.41265,-0.52339,0.53684,0.5428,0.49803,Hard,
2026-06-26T11:50:46,1235.415,active,1,AF7+AF8,187.88,18.554,10.221,37.056,28.478,-0.47587,-0.4538,-0.61081,0.53007,0.53564,0.49794,Hard,
