iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T22:47:49,410.816,active,1,AF7+AF8,67.81,50.654,35.508,127.7,103.88,-0.36204,0.088045,-0.73951,0.4674,0.49542,0.49764,Hard,
2026-06-26T22:47:50,411.823,active,1,AF7+AF8,76.263,55.142,35.296,96.298,57.774,-0.31951,0.18203,-1.0202,0.4538,0.48556,0.49044,Hard,
2026-06-26T22:47:51,412.829,active,1,AF7+AF8,42.496,21.505,17.747,94.767,41.359,-0.45918,-0.33145,-1.0316,0.44895,0.47877,0.48967,Hard,
2026-06-26T22:47:52,413.836,active,1,AF7+AF8,61.563,16.335,12.689,78.179,51.564,-0.49488,-0.53987,-1.1955,0.44533,0.47091,0.49924,Hard,
2026-06-26T22:47:53,414.840,active,1,AF7+AF8,103.24,15.839,20.967,99.447,201.54,-0.48854,-0.24234,-1.0078,0.44054,0.46666,0.49565,Hard,
2026-06-26T22:47:54,415.846,active,1,AF7+AF8,145.85,61.156,22.765,154.82,271.37,-0.31293,-0.2887,-0.49017,0.46112,0.47338,0.49644,Hard,
2026-06-26T22:47:55,416.850,active,1,AF7+AF8,123.58,68.861,27.203,211.62,306.53,-0.2951,-0.13457,0.054726,0.49863,0.51552,0.49446,Hard,
2026-06-26T22:47:56,417.863,active,1,AF7+AF8,49.997,27.412,21.679,270.63,539.36,-0.42601,-0.19049,0.6869,0.56422,0.58759,0.4916,Hard,
2026-06-26T22:47:57,418.869,active,1,AF7+AF8,60.937,36.13,15.397,242.08,570.83,-0.36082,-0.43875,0.39206,0.58712,0.59084,0.50248,Hard,
2026-06-26T22:47:58,419.875,active,1,AF7+AF8,75.774,44.613,14.087,231.54,307.27,-0.2959,-0.50894,0.2906,0.59403,0.58868,0.51696,Hard,
2026-06-26T22:47:59,420.881,active,1,AF7+AF8,36.037,33.251,23.334,266.93,172.35,-0.37411,-0.16313,0.67565,0.59961,0.61244,0.51176,Hard,
2026-06-26T22:48:00,421.889,active,1,AF7+AF8,111.85,66.851,27.536,204.73,125.29,-0.19218,-0.0084066,0.079035,0.58897,0.60301,0.50759,Hard,
2026-06-26T22:48:01,422.898,active,1,AF7+AF8,157.69,60.717,20.821,122.24,88.54,-0.29382,-0.30197,-0.73385,0.57184,0.58408,0.5068,Hard,
2026-06-26T22:48:02,423.901,active,1,AF7+AF8,109.07,40.835,16.747,150.69,83.982,-0.34895,-0.4689,-0.47534,0.56312,0.57209,0.51172,Hard,
2026-06-26T22:48:03,424.909,active,1,AF7+AF8,219.27,117.77,28.636,139.52,118.54,-0.02225,0.037868,-0.60796,0.54594,0.55472,0.50941,Hard,
2026-06-26T22:48:04,425.915,active,1,AF7+AF8,248.79,161.58,43.521,179.08,206.18,0.30029,0.76431,-0.21663,0.52601,0.54044,0.50135,Hard,
2026-06-26T22:48:05,426.920,active,1,AF7+AF8,93.966,55.824,25.931,161.7,156.55,-0.27238,0.021119,-0.40157,0.51657,0.53365,0.49679,Hard,
2026-06-26T22:48:06,427.928,active,1,AF7+AF8,116.76,48.593,21.914,133.45,152.87,-0.32446,-0.23547,-0.69132,0.50777,0.52413,0.49584,Hard,
2026-06-26T22:48:07,428.940,active,1,AF7+AF8,87.729,29.42,14.464,139.6,160.81,-0.40069,-0.50968,-0.64055,0.50488,0.51764,0.50651,Hard,
2026-06-26T22:48:08,429.945,active,1,AF7+AF8,113.45,74.126,22.851,192.44,342.32,-0.068151,-0.20776,-0.13056,0.50774,0.51458,0.51307,Hard,
2026-06-26T22:48:09,430.953,active,1,AF7+AF8,144,72.68,21.857,190.46,288.63,-0.16792,-0.23574,-0.1703,0.508,0.5128,0.51252,Hard,
2026-06-26T22:48:10,431.960,active,1,AF7+AF8,221.91,83.503,19.334,172.31,222.35,-0.1635,-0.29567,-0.34078,0.50637,0.50861,0.51492,Hard,
2026-06-26T22:48:11,432.969,active,1,AF7+AF8,165.11,37.621,14.359,182.87,177.08,-0.37512,-0.53332,-0.20803,0.52689,0.51597,0.51783,Hard,
2026-06-26T22:48:12,433.975,active,1,AF7+AF8,114.81,22.886,16.927,233.48,265.95,-0.45828,-0.40676,0.2904,0.56252,0.56189,0.51491,Hard,
2026-06-26T22:48:13,434.988,active,1,AF7+AF8,142.18,17.535,21.922,311.08,647.63,-0.47326,-0.31907,0.98554,0.61953,0.62956,0.51081,Hard,
2026-06-26T22:48:14,435.992,active,1,AF7+AF8,48.34,21.452,21.524,234.01,560.81,-0.47003,-0.25424,0.26191,0.61288,0.62487,0.50628,Hard,
2026-06-26T22:48:15,436.998,active,1,AF7+AF8,138.79,105.47,23.25,209.13,262.82,-0.13288,-0.26825,0.048538,0.60408,0.61261,0.51266,Hard,
2026-06-26T22:48:16,438.003,active,1,AF7+AF8,156.25,101.94,18.738,181.12,150.57,-0.092102,-0.4131,-0.23687,0.59423,0.59692,0.52909,Hard,
2026-06-26T22:48:17,439.007,active,1,AF7+AF8,266.65,96.427,20.51,127.28,76.431,-0.12367,-0.37774,-0.74063,0.57749,0.57611,0.53066,Hard,
2026-06-26T22:48:18,440.016,active,1,AF7+AF8,273.15,72.512,15.146,88.474,46.317,-0.18938,-0.55144,-1.0846,0.56024,0.55377,0.53935,Hard,
2026-06-26T22:48:19,441.024,active,1,AF7+AF8,128.4,28.054,14.717,79.894,62.403,-0.41842,-0.48886,-1.1555,0.54311,0.53638,0.53568,Hard,
2026-06-26T22:48:20,442.032,active,1,AF7+AF8,110.45,29.693,21.213,155.44,149.26,-0.40469,-0.22322,-0.43722,0.53473,0.53153,0.52868,Hard,
2026-06-26T22:48:21,443.040,active,1,AF7+AF8,217.91,60.218,21.119,223.27,178.6,-0.30503,-0.19861,0.19327,0.54319,0.54979,0.52364,Hard,
2026-06-26T22:48:22,444.048,active,1,AF7+AF8,255.93,63.31,26.57,239.56,220.58,-0.30509,-0.062092,0.32251,0.54603,0.5666,0.51716,Hard,
2026-06-26T22:48:23,445.052,active,1,AF7+AF8,74.337,63.569,18.965,208.58,275.34,-0.29369,-0.3323,0.0031357,0.54553,0.56306,0.51568,Hard,
2026-06-26T22:48:24,446.060,active,1,AF7+AF8,72.895,57.492,13.872,143.67,161.13,-0.29702,-0.49907,-0.62412,0.53819,0.55059,0.52141,Hard,
2026-06-26T22:48:25,447.068,active,1,AF7+AF8,98.015,39.809,11.705,100.36,82.607,-0.32607,-0.60677,-1.0061,0.52764,0.53442,0.52958,Hard,
2026-06-26T22:48:26,448.075,active,1,AF7+AF8,217.85,36.145,22.86,120.6,152.08,-0.3562,-0.20587,-0.7845,0.5157,0.52389,0.52378,Hard,
2026-06-26T22:48:27,449.089,active,1,AF7+AF8,346.23,55.932,38.217,239.5,324.36,-0.21975,0.4002,0.36041,0.51322,0.55276,0.5117,Hard,
2026-06-26T22:48:28,450.097,active,1,AF7+AF8,160.07,36.5,25.662,199.09,242.47,-0.36967,-0.054321,-0.0466,0.51175,0.55127,0.50558,Hard,
2026-06-26T22:48:29,451.103,active,1,AF7+AF8,66.456,26.92,16.348,153.93,184,-0.43359,-0.47981,-0.48281,0.51029,0.54438,0.5057,Hard,
2026-06-26T22:48:30,452.111,active,1,AF7+AF8,106.38,87.529,20.999,121.22,130.58,-0.10705,-0.32876,-0.78849,0.50219,0.52893,0.51889,Hard,
2026-06-26T22:48:31,453.116,active,1,AF7+AF8,101.1,86.278,20.479,112.2,114.82,-0.096112,-0.26676,-0.86667,0.493,0.51404,0.52035,Hard,
2026-06-26T22:48:32,454.126,active,1,AF7+AF8,157.35,51.014,19.147,111.52,111.06,-0.28277,-0.30808,-0.86233,0.48558,0.50372,0.51829,Hard,
2026-06-26T22:48:33,455.133,active,1,AF7+AF8,408.6,93.496,23.148,88.627,69.039,-0.048867,-0.17547,-1.0797,0.47397,0.48815,0.51799,Hard,
2026-06-26T22:48:34,456.139,active,1,AF7+AF8,221.27,79.825,19.436,76.798,46.158,-0.10182,-0.27656,-1.2052,0.46341,0.47343,0.52029,Hard,
2026-06-26T22:48:35,457.147,active,1,AF7+AF8,140.5,67.39,18.086,80.643,42.524,-0.18776,-0.35788,-1.1652,0.45585,0.46224,0.52087,Hard,
2026-06-26T22:48:36,458.154,active,1,AF7+AF8,339.96,101.87,28.443,111.02,83.714,0.0032192,0.025459,-0.87625,0.44785,0.45379,0.51803,Hard,
2026-06-26T22:48:37,459.163,active,1,AF7+AF8,520.71,141.12,26.06,133.61,131.23,0.093296,-0.10479,-0.69181,0.44536,0.4477,0.52206,Hard,
2026-06-26T22:48:38,460.171,active,1,AF7+AF8,255.39,108.45,22.91,103.44,89.187,-0.0037183,-0.29554,-0.95943,0.44205,0.43991,0.53067,Hard,
2026-06-26T22:48:39,461.175,active,1,AF7+AF8,158.52,82.329,28.08,125.81,113.56,-0.09259,0.010643,-0.73606,0.43793,0.43755,0.52544,Hard,
2026-06-26T22:48:40,462.183,active,1,AF7+AF8,309.37,86.813,30.701,221.63,517.03,-0.062638,0.21137,0.15437,0.4709,0.49128,0.51829,Hard,
2026-06-26T22:48:41,463.189,active,1,AF7+AF8,215.38,67.412,22.391,270.25,468.21,-0.21823,-0.25871,0.59758,0.55162,0.55686,0.5167,Hard,
2026-06-26T22:48:42,464.200,active,1,AF7+AF8,151.68,49.048,20.557,208.47,215.35,-0.35251,-0.34772,0.015539,0.55086,0.55555,0.51462,Hard,
2026-06-26T22:48:43,465.208,active,1,AF7+AF8,68.516,35.48,15.201,239.03,289.49,-0.42301,-0.53312,0.32394,0.58366,0.5776,0.51452,Hard,
2026-06-26T22:48:44,466.216,active,1,AF7+AF8,39.442,18.147,12.653,157.42,187.22,-0.48357,-0.57702,-0.45442,0.57546,0.56872,0.51418,Hard,
2026-06-26T22:48:45,467.226,active,1,AF7+AF8,137.47,21.151,16.061,202.93,189.59,-0.46616,-0.42339,-0.035703,0.5722,0.56691,0.51184,Hard,
2026-06-26T22:48:46,468.233,active,1,AF7+AF8,180.62,20.273,9.4115,313.58,424.86,-0.48278,-0.70563,0.99376,0.64918,0.63273,0.52143,Hard,
2026-06-26T22:48:47,469.241,active,1,AF7+AF8,81.453,18.135,11.227,251.83,515.03,-0.48236,-0.61038,0.44132,0.6467,0.63042,0.52078,Hard,
2026-06-26T22:48:48,470.249,active,1,AF7+AF8,84.066,24.921,21.571,239.9,387.34,-0.44662,-0.21909,0.32549,0.63722,0.62621,0.51488,Hard,
2026-06-26T22:48:49,471.252,active,1,AF7+AF8,88.212,17.595,22.864,318.97,554.78,-0.48689,-0.15022,1.0278,0.64077,0.65895,0.50805,Hard,
2026-06-26T22:48:50,472.258,active,1,AF7+AF8,51.479,10.116,16.688,299.6,482.5,-0.51511,-0.39869,0.83704,0.64615,0.6613,0.50534,Hard,
2026-06-26T22:48:51,473.270,active,1,AF7+AF8,20.541,26.211,16.43,233.84,221.63,-0.41339,-0.44975,0.24279,0.6389,0.6517,0.50525,Hard,
2026-06-26T22:48:52,474.276,active,1,AF7+AF8,20.09,25.343,16.144,165.43,147.16,-0.43204,-0.48575,-0.36377,0.62406,0.63452,0.50613,Hard,
2026-06-26T22:48:53,475.282,active,1,AF7+AF8,63.441,13.85,19.783,218.18,171.77,-0.50436,-0.28988,0.14181,0.61562,0.62798,0.50218,Hard,
2026-06-26T22:48:54,476.291,active,1,AF7+AF8,147.56,26.586,20.028,268.05,302.15,-0.45348,-0.31048,0.59458,0.6151,0.62805,0.49977,Hard,
2026-06-26T22:48:55,477.298,active,1,AF7+AF8,97.405,17.078,20.748,307.53,426.13,-0.49155,-0.21645,0.95971,0.63179,0.65553,0.49568,Hard,
2026-06-26T22:48:56,478.305,active,1,AF7+AF8,114.63,30.746,29.246,251.2,356.88,-0.42151,0.14877,0.41769,0.62001,0.64927,0.4877,Hard,
2026-06-26T22:48:57,479.317,active,1,AF7+AF8,169.13,34.17,36.882,235.5,561.82,-0.42284,0.37898,0.29185,0.6043,0.64196,0.47731,Hard,
2026-06-26T22:48:58,480.324,active,1,AF7+AF8,73.293,68.109,27.097,176.38,350.72,-0.29608,-0.071032,-0.25804,0.58898,0.6255,0.47666,Hard,
2026-06-26T22:48:59,481.332,active,1,AF7+AF8,94.349,42.618,32.907,172.53,149.37,-0.37896,0.16449,-0.29313,0.57147,0.61173,0.47136,Hard,
2026-06-26T22:49:00,482.338,active,1,AF7+AF8,219.16,36.567,25.746,227.52,274.95,-0.4217,-0.070356,0.22746,0.56735,0.60797,0.46954,Hard,
2026-06-26T22:49:01,483.345,active,1,AF7+AF8,129.05,22.938,18.029,378.71,645.16,-0.47484,-0.37203,1.6226,0.66526,0.68751,0.48011,Hard,
2026-06-26T22:49:02,484.351,active,1,AF7+AF8,76.59,14.936,19.467,544.82,1792.9,-0.49416,-0.39371,3.1146,0.77759,0.79021,0.48451,Hard,
2026-06-26T22:49:03,485.358,active,1,AF7+AF8,68.43,32.66,22.21,398.55,1538.2,-0.42648,-0.24999,1.7699,0.77224,0.78538,0.48372,Hard,
2026-06-26T22:49:04,486.368,active,1,AF7+AF8,232.31,66.702,35.284,272.94,496.23,-0.27065,0.36202,0.61666,0.74339,0.76423,0.47627,Hard,
2026-06-26T22:49:05,487.375,active,1,AF7+AF8,161.5,63.704,32.244,231.08,231.57,-0.25489,0.3022,0.26459,0.71362,0.74027,0.47081,Hard,
2026-06-26T22:49:06,488.380,active,1,AF7+AF8,123.39,47.87,35.118,267.68,194.92,-0.30966,0.40621,0.65946,0.69177,0.7257,0.46369,Hard,
2026-06-26T22:49:07,489.389,active,1,AF7+AF8,216.58,75.815,45.365,212.75,100.19,-0.1507,0.51856,0.14139,0.66312,0.70299,0.4581,Hard,
2026-06-26T22:49:08,490.396,active,1,AF7+AF8,208.92,103.29,32.28,104.59,73.433,-0.084275,0.082399,-0.90447,0.62904,0.66649,0.47075,Hard,
2026-06-26T22:49:09,491.403,active,1,AF7+AF8,119.07,92.395,32.696,84.19,59.945,-0.13666,0.28245,-1.1104,0.59347,0.63219,0.46799,Hard,
2026-06-26T22:49:10,492.410,active,1,AF7+AF8,257.16,140.07,48.276,156.43,155.62,-0.017507,0.85173,-0.4537,0.56333,0.60981,0.459,Hard,
2026-06-26T22:49:11,493.415,active,1,AF7+AF8,148.74,68.013,26.738,181.78,157.55,-0.29212,-0.017703,-0.18964,0.55316,0.59817,0.46305,Hard,
2026-06-26T22:49:12,494.422,active,1,AF7+AF8,32.94,33.973,16.459,191.94,103.32,-0.42685,-0.49528,-0.035057,0.55563,0.59225,0.49035,Hard,
2026-06-26T22:49:13,495.429,active,1,AF7+AF8,87.988,39.138,18.26,102.06,58.234,-0.38365,-0.32246,-0.93441,0.53984,0.57297,0.49155,Hard,
2026-06-26T22:49:14,496.437,active,1,AF7+AF8,42.991,17.708,12.942,47.894,30.829,-0.46876,-0.51104,-1.4741,0.52089,0.54944,0.49979,Hard,
2026-06-26T22:49:15,497.445,active,1,AF7+AF8,18.756,11.183,9.1035,55.861,37.327,-0.51127,-0.68209,-1.3828,0.50798,0.53064,0.51272,Hard,
2026-06-26T22:49:16,498.452,active,1,AF7+AF8,12.385,8.3681,6.9029,50.469,23.029,-0.52821,-0.7728,-1.4383,0.49713,0.51354,0.52341,Hard,
2026-06-26T22:49:17,499.460,active,1,AF7+AF8,8.2388,4.0405,4.849,37.924,17.416,-0.55623,-0.85162,-1.5672,0.48685,0.49707,0.53148,Hard,
2026-06-26T22:49:18,500.467,active,1,AF7+AF8,7.2295,4.2998,8.4549,39.852,22.398,-0.55125,-0.66235,-1.5461,0.47539,0.4828,0.52937,Hard,
