iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T12:02:30,701.823,active,1,AF8,4088.5,722.43,228.81,187.91,44.881,18.787,21.977,3.554,0.79415,0.79165,0.52909,Hard,
2026-06-26T12:02:31,702.834,active,1,AF8,1332.1,379.48,124.2,104.58,29.568,9.3,11.154,1.3649,0.69974,0.69888,0.49963,Hard,
2026-06-26T12:02:32,703.844,active,1,AF7+AF8,179.05,366.09,242.13,1104.5,1485,0.72631,1.9086,11.38,0.87468,0.87665,0.48244,Hard,
2026-06-26T12:02:33,704.850,active,1,AF7+AF8,233.98,293.93,217.03,1129.1,1429.7,-0.080454,0.48851,11.587,0.94754,0.94891,0.47607,Hard,
2026-06-26T12:02:34,705.856,active,1,AF7+AF8,301.82,159.08,202.3,1376.3,1707.3,-0.12606,0.93886,14.413,0.97831,0.97915,0.46333,Hard,
2026-06-26T12:02:35,706.863,active,1,AF7+AF8,335.1,155.83,169.26,1149.2,1998.5,0.20536,0.82716,11.829,0.98888,0.98987,0.45848,Hard,
2026-06-26T12:02:36,707.869,active,1,AF7+AF8,136.48,294.1,287.47,1513.9,1781.9,-0.19705,0.49116,15.96,0.99529,0.99576,0.45324,Hard,
2026-06-26T12:02:37,708.875,active,1,AF7+AF8,60.522,271.96,245.5,1436.4,1644.3,-0.45111,0.16253,15.001,0.99776,0.99804,0.44972,Hard,
2026-06-26T12:02:38,709.879,active,1,AF7+AF8,404.51,185.93,165.19,1142.6,1994.8,-0.44458,0.13858,11.67,0.99765,0.99799,0.44707,Hard,
2026-06-26T12:02:39,710.886,active,1,AF7+AF8,14179,470.69,315.43,1478.7,2924.6,0.53988,3.6034,15.752,0.99768,0.9989,0.41475,Hard,
2026-06-26T12:02:40,711.894,active,1,AF7+AF8,20366,464.41,314.88,961.6,1970.5,2.3032,5.6546,10.251,0.98701,0.99682,0.3839,Hard,
2026-06-26T12:02:41,712.900,active,1,AF7+AF8,3148.4,254.1,173.81,888.82,1499.1,2.173,3.169,9.1801,0.98291,0.99369,0.38319,Hard,
2026-06-26T12:02:42,713.910,active,1,AF7+AF8,689.07,211.15,153.82,784.14,1192.5,0.036723,0.030664,7.5477,0.98222,0.99171,0.45373,Hard,
2026-06-26T12:02:43,714.916,active,1,AF7+AF8,1178.2,396.66,118.58,790.54,1803.6,0.24656,-0.1637,7.605,0.98194,0.98975,0.51215,Hard,
2026-06-26T12:02:44,715.923,active,1,AF7+AF8,669.05,1035.3,353.21,1237.8,1792.2,1.3064,0.93611,12.671,0.99108,0.99386,0.53256,Hard,
2026-06-26T12:02:45,716.928,active,1,AF7+AF8,6979,9814.5,2251.7,1467.2,1900,15.45,11.522,15.408,0.97712,0.93397,0.73921,Hard,
2026-06-26T12:02:46,717.933,active,1,AF7+AF8,10431,6728.6,1405,1155.7,1333.1,10.359,7.0319,11.934,0.97034,0.90437,0.8001,Hard,
2026-06-26T12:02:47,718.940,active,1,AF7+AF8,2746.3,283.59,80.575,725.56,542.54,-0.3972,-0.18495,6.9389,0.97157,0.94681,0.76091,Hard,
2026-06-26T12:02:48,719.947,active,1,AF7+AF8,8790.1,203,140.25,704.74,644.05,-0.43801,-0.069291,6.6578,0.97097,0.96194,0.72408,Hard,
2026-06-26T12:02:49,720.951,active,1,AF7+AF8,8289.6,341.7,179.5,1226.9,995.81,-0.31986,-0.095967,12.553,0.98731,0.98381,0.69384,Hard,
2026-06-26T12:02:50,721.958,active,1,AF7+AF8,242.88,160.6,120.75,1495,1349.9,-0.53371,-0.2726,15.593,0.99471,0.99334,0.66667,Hard,
2026-06-26T12:02:51,722.960,active,1,AF7+AF8,131.43,163.11,132.16,1627.9,1480.5,-0.50326,0.0033818,17.114,0.99777,0.99725,0.63911,Hard,
2026-06-26T12:02:52,723.963,active,1,AF7+AF8,1428.5,519.35,312.82,2049.6,1674.8,-0.084862,0.59504,21.922,0.99909,0.99889,0.61231,Hard,
2026-06-26T12:02:53,724.968,active,1,AF7+AF8,1068.2,1188.9,461.64,1624,1745.6,0.76695,1.2569,17.057,0.99942,0.99938,0.59152,Hard,
2026-06-26T12:02:54,725.973,active,1,AF7+AF8,71.856,591.74,209.77,1386.9,1794.2,0.052684,0.33417,14.36,0.99938,0.99936,0.57632,Hard,
2026-06-26T12:02:55,726.977,active,1,AF7+AF8,277.6,290.11,219.38,1720.1,1631.1,-0.17356,0.31328,18.154,0.99967,0.99968,0.5599,Hard,
2026-06-26T12:02:56,727.986,active,1,AF7+AF8,26812,7036.6,3736.2,2595.8,1655.1,38.612,33.263,28.62,0.89044,0.88053,0.78527,Hard,
2026-06-26T12:02:57,728.997,active,1,AF7+AF8,53353,10284,5035.1,1831.1,805.32,69.64,53.164,20.933,0.78358,0.77486,0.91395,Hard,
2026-06-26T12:02:58,730.006,active,1,AF7+AF8,5917.1,736.01,331.67,364.53,275.57,9.6229,9.8742,3.6445,0.69465,0.68763,0.86051,Hard,
2026-06-26T12:02:59,731.012,active,1,AF7+AF8,79.056,25.359,20.561,236.54,250.78,-0.48856,-0.30913,1.5732,0.70946,0.7173,0.81456,Hard,
2026-06-26T12:03:00,732.016,active,1,AF7+AF8,1197.6,58.626,23.324,134.25,171.55,-0.20084,-0.56823,0.39935,0.69856,0.70016,0.78231,Hard,
2026-06-26T12:03:01,733.022,active,1,AF7+AF8,4400.7,167.24,44.738,222.45,221.02,0.78801,-0.027226,1.359,0.69473,0.68465,0.76049,Hard,
2026-06-26T12:03:03,734.025,active,1,AF7+AF8,3831.4,168.47,55.351,560.04,618.13,-0.12622,-0.38104,5.0008,0.83979,0.83095,0.73305,Hard,
2026-06-26T12:03:04,735.033,active,1,AF7+AF8,987.43,188.28,112.32,1016,1364.5,-0.28086,-0.30709,10.151,0.93272,0.92914,0.70548,Hard,
2026-06-26T12:03:05,736.037,active,1,AF7+AF8,177.09,241.15,109.91,975.3,1597.4,-0.32022,-0.1599,9.6704,0.96872,0.96762,0.67842,Hard,
2026-06-26T12:03:06,737.040,active,1,AF7+AF8,141.57,217.37,106.72,1044.5,1323.6,-0.40601,-0.26095,10.456,0.98468,0.98443,0.65483,Hard,
2026-06-26T12:03:07,738.043,active,1,AF7+AF8,57.341,192.03,96.254,1149,1584.5,-0.43263,-0.22468,11.649,0.99229,0.99235,0.63314,Hard,
2026-06-26T12:03:08,739.053,active,1,AF7+AF8,97.796,204.7,84.215,1344,1550.7,-0.38428,-0.30114,13.906,0.99642,0.99647,0.61591,Hard,
2026-06-26T12:03:09,740.054,active,1,AF7+AF8,103.21,167.65,114.87,1433.8,1476.4,-0.53597,-0.19839,14.914,0.99826,0.99832,0.59695,Hard,
2026-06-26T12:03:10,741.058,active,1,AF7+AF8,44.182,163.12,203.61,1115.8,1438,-0.50166,0.1286,11.273,0.99801,0.99819,0.57594,Hard,
2026-06-26T12:03:11,742.065,active,1,AF7+AF8,35.423,172.27,128.3,1105.3,1124,-0.38053,-0.19817,11.16,0.99784,0.99804,0.56409,Hard,
2026-06-26T12:03:12,743.070,active,1,AF7+AF8,51.005,232.9,54.437,1261.1,1313.9,-0.27069,-0.38074,12.925,0.99836,0.9984,0.55805,Hard,
2026-06-26T12:03:13,744.077,active,1,AF7+AF8,85.17,277.97,54.875,1342.3,1501.1,0.077546,-0.46167,13.837,0.99887,0.99874,0.56342,Hard,
2026-06-26T12:03:14,745.083,active,1,AF7+AF8,495.48,188.95,66.255,1328.3,1377.5,-0.31161,-0.44679,13.668,0.99903,0.99894,0.55784,Hard,
2026-06-26T12:03:15,746.092,active,1,AF7+AF8,23152,493.12,129.19,1542.4,990.53,-0.10406,-0.29177,16.129,0.99945,0.9994,0.55371,Hard,
2026-06-26T12:03:16,747.098,active,1,AF7+AF8,32295,578.1,144.05,1364.9,1805.2,-0.032695,-0.22614,14.122,0.99942,0.99937,0.55016,Hard,
2026-06-26T12:03:17,748.115,active,1,AF7+AF8,4437.6,331.77,171.2,1600.1,2793.1,-0.38442,-0.27662,16.781,0.99965,0.99964,0.54253,Hard,
2026-06-26T12:03:18,749.120,active,1,AF7+AF8,492.84,159.64,143.42,1852.3,1838.3,-0.55867,-0.33887,19.653,0.99983,0.99983,0.53413,Hard,
2026-06-26T12:03:19,750.125,active,1,AF7+AF8,60.7,90.08,130.62,1405.6,1711.9,-0.61326,-0.26445,14.586,0.99978,0.99979,0.52482,Hard,
2026-06-26T12:03:20,751.131,active,1,AF7+AF8,53.613,96.861,209.23,1312.8,1834.5,-0.60169,-0.057957,13.511,0.99967,0.99971,0.51373,Hard,
2026-06-26T12:03:21,752.139,active,1,AF7+AF8,36.085,107.89,116.78,984.67,1492.1,-0.57898,-0.3774,9.7744,0.99897,0.99907,0.50906,Hard,
2026-06-26T12:03:22,753.141,active,1,AF7+AF8,45.714,123.44,109.54,1114.9,1740.4,-0.5415,-0.4377,11.258,0.99875,0.99886,0.50642,Hard,
2026-06-26T12:03:23,754.146,active,1,AF7+AF8,58.301,209.11,74.138,1388.2,1604.1,-0.41567,-0.56514,14.367,0.99915,0.99917,0.51377,Hard,
2026-06-26T12:03:24,755.152,active,1,AF7+AF8,56.112,146.38,101.66,1312.6,1586.1,-0.55362,-0.45745,13.497,0.99914,0.99917,0.51068,Hard,
2026-06-26T12:03:25,756.159,active,1,AF7+AF8,37.728,138.66,138.78,1483.9,1568.7,-0.56015,-0.2181,15.428,0.99942,0.99946,0.50428,Hard,
2026-06-26T12:03:26,757.163,active,1,AF7+AF8,51.831,167.84,90.861,1469.3,1365.3,-0.55522,-0.38779,15.271,0.99953,0.99957,0.50126,Hard,
2026-06-26T12:03:27,758.167,active,1,AF7+AF8,731.78,198.76,74.405,1320,1525.4,-0.51892,-0.54441,13.58,0.99948,0.99951,0.50241,Hard,
2026-06-26T12:03:28,759.175,active,1,AF7+AF8,1147.2,88.563,132.25,1290.1,1530.5,-0.52559,-0.3891,13.247,0.99941,0.99945,0.50008,Hard,
2026-06-26T12:03:29,760.184,active,1,AF7+AF8,245.41,101.44,156.54,1225.7,1543.1,-0.56838,-0.13257,12.505,0.99927,0.99934,0.49356,Hard,
2026-06-26T12:03:30,761.191,active,1,AF7+AF8,89.55,204.64,167.92,1518.7,1623.5,-0.57686,-0.087929,15.831,0.9995,0.99957,0.48703,Hard,
2026-06-26T12:03:31,762.200,active,1,AF7+AF8,1823.6,575.21,474.87,1359.7,1718.6,1.4149,1.5993,14.048,0.99932,0.99941,0.48582,Hard,
2026-06-26T12:03:32,763.204,active,1,AF7+AF8,31220,4474,3577.7,2630.9,1438.5,22.522,18.413,28.789,0.99874,0.99447,0.72619,Hard,
2026-06-26T12:03:33,764.208,active,1,AF7+AF8,25163,2704.4,2027,1389.4,624.15,14.28,10.129,14.665,0.98763,0.94088,0.8236,Hard,
2026-06-26T12:03:34,765.213,active,1,AF7+AF8,556.36,91.086,42.05,204.47,260.29,-0.45375,-0.52889,1.1209,0.95255,0.91045,0.78589,Hard,
2026-06-26T12:03:35,766.218,active,1,AF7+AF8,49.803,32.768,25.489,179.12,195.35,-0.70274,-0.58584,0.88339,0.91934,0.88381,0.74983,Hard,
2026-06-26T12:03:36,767.224,active,1,AF7+AF8,71.656,58.61,36.734,186.15,206.19,-0.66565,-0.60784,1.0223,0.8922,0.86167,0.71899,Hard,
2026-06-26T12:03:37,768.227,active,1,AF7+AF8,66.617,35.553,19.691,180.4,222.5,-0.72727,-0.83836,0.91313,0.86985,0.84158,0.69437,Hard,
2026-06-26T12:03:38,769.232,active,1,AF7+AF8,21.302,62.327,61.935,162.85,246.66,-0.67428,-0.32473,0.75166,0.84124,0.82112,0.66582,Hard,
2026-06-26T12:03:39,770.237,active,1,AF7+AF8,46.777,114.38,89.548,139.75,172.09,-0.43347,-0.011559,0.44783,0.80715,0.7956,0.63962,Hard,
2026-06-26T12:03:40,771.245,active,1,AF7+AF8,42.689,44.567,25.542,150.85,124.15,-0.56064,-0.65151,0.63758,0.78898,0.77758,0.62422,Hard,
2026-06-26T12:03:41,772.251,active,1,AF7+AF8,20.232,20.518,18.24,141.26,122.38,-0.70197,-0.62354,0.68177,0.77322,0.76424,0.60814,Hard,
2026-06-26T12:03:42,773.257,active,1,AF7+AF8,17.92,18.374,16.07,153.82,123.15,-0.68183,-0.7091,0.69991,0.76074,0.75247,0.59557,Hard,
2026-06-26T12:03:43,774.262,active,1,AF7+AF8,18.244,18.466,14.013,145.11,114.17,-0.70956,-0.66725,0.51901,0.74674,0.74004,0.58347,Hard,
2026-06-26T12:03:44,775.265,active,1,AF7+AF8,30.798,21.564,12.65,144,115.07,-0.76483,-0.75586,0.57456,0.73638,0.73061,0.57332,Hard,
2026-06-26T12:03:45,776.269,active,1,AF7+AF8,28.597,16.147,14.277,129.97,120.9,-0.78134,-0.85685,0.41367,0.72646,0.72034,0.56565,Hard,
2026-06-26T12:03:46,777.270,active,1,AF7+AF8,18.362,14.19,13.679,128.7,116.96,-0.75168,-0.75546,0.29336,0.71466,0.70923,0.55783,Hard,
2026-06-26T12:03:47,778.276,active,1,AF7+AF8,9.0217,22.565,14.544,127.14,112.15,-0.73883,-0.69655,0.15385,0.70147,0.6973,0.55026,Hard,
2026-06-26T12:03:48,779.284,active,1,AF7+AF8,8.3365,18.611,11.728,123.58,102.63,-0.78152,-0.70919,0.17109,0.69029,0.68765,0.54314,Hard,
2026-06-26T12:03:49,780.288,active,1,AF7+AF8,11.432,14.07,9.0366,138.18,135.3,-0.76606,-0.86031,0.47567,0.68678,0.68318,0.53938,Hard,
2026-06-26T12:03:50,781.290,active,1,AF7+AF8,510.56,47.058,12.517,138.56,129,-0.6401,-0.75815,0.50626,0.68273,0.67794,0.53642,Hard,
2026-06-26T12:03:51,782.296,active,1,AF7+AF8,1821.9,225.62,28.266,149.21,116.99,0.17618,0.075074,0.62537,0.669,0.66329,0.53357,Hard,
2026-06-26T12:03:52,783.298,active,1,AF7+AF8,569.21,144.57,22.966,118.09,132.21,-0.045694,-0.21374,0.27598,0.65603,0.64851,0.53206,Hard,
2026-06-26T12:03:53,784.308,active,1,AF7+AF8,69.123,34.252,27.938,142.18,160.82,-0.53159,-0.48537,0.50983,0.65193,0.64597,0.52752,Hard,
2026-06-26T12:03:54,785.316,active,1,AF7+AF8,55.27,44.887,31.176,187.29,184.5,-0.59076,-0.49703,1.042,0.67082,0.67447,0.52281,Hard,
2026-06-26T12:03:55,786.322,active,1,AF7+AF8,37.686,41.913,14.592,181.51,143.45,-0.65137,-0.72906,0.88698,0.68334,0.67979,0.52124,Hard,
2026-06-26T12:03:56,787.325,active,1,AF7+AF8,69.56,60.562,18.131,115.52,101.07,0.24736,0.040392,0.15217,0.66302,0.65679,0.524,Hard,
2026-06-26T12:03:57,788.330,active,1,AF7+AF8,563.49,400.99,103.54,135.9,118.44,9.0405,8.5107,0.80714,0.58595,0.5799,0.54911,Hard,
2026-06-26T12:03:58,789.333,active,1,AF7+AF8,383.35,240.76,66.334,150.79,129.93,4.8618,4.5644,0.87487,0.53202,0.5247,0.54767,Hard,
2026-06-26T12:03:59,790.339,active,1,AF7+AF8,151.65,51.634,28.275,152.82,110.28,-0.04027,0.5299,0.67929,0.53041,0.56327,0.53345,Hard,
2026-06-26T12:04:00,791.345,active,1,AF7+AF8,1041,401.48,202.9,190.85,128.42,3.5263,13.898,1.4498,0.467,0.52706,0.47011,Hard,
2026-06-26T12:04:01,792.351,active,1,AF7+AF8,4941,1338.3,296.21,301.12,247.19,5.4214,15.533,3.6345,0.41127,0.49866,0.41445,Hard,
2026-06-26T12:04:02,793.356,active,1,AF7+AF8,4954.4,887.9,217.55,272.38,215.82,4.1841,9.6687,3.0702,0.36619,0.48253,0.37198,Hard,
2026-06-26T12:04:03,794.359,active,1,AF7+AF8,3139.6,846.45,126.61,236.78,160.37,1.235,1.5828,1.6452,0.45115,0.52366,0.42277,Hard,
2026-06-26T12:04:04,795.360,active,1,AF7+AF8,2353.7,600.34,64.63,230.07,150.74,-0.009059,-0.34905,1.4734,0.60841,0.61582,0.49455,Hard,
2026-06-26T12:04:05,796.364,active,1,AF7+AF8,139.91,41.572,43.671,219.08,135.45,-0.69736,-0.53646,1.3901,0.67763,0.69007,0.49279,Hard,
2026-06-26T12:04:06,797.370,active,1,AF7+AF8,24.762,16.973,18.922,191.82,117.2,-0.75688,-0.84817,1.0619,0.70433,0.70376,0.50396,Hard,
2026-06-26T12:04:07,798.373,active,1,AF7+AF8,142.41,36.92,16.581,140.14,118.83,-0.60781,-0.71456,0.41071,0.69626,0.69426,0.50959,Hard,
2026-06-26T12:04:08,799.379,active,1,AF7+AF8,4384.9,198.49,109.55,219.64,296.03,0.19127,2.3833,1.3115,0.657,0.68733,0.4785,Hard,
2026-06-26T12:04:09,800.389,active,1,AF7+AF8,4871.1,185.42,124.92,554.38,531.3,0.4657,2.9753,5.1135,0.70945,0.82143,0.4477,Hard,
2026-06-26T12:04:10,801.392,active,1,AF7+AF8,989.34,145.21,180.06,666.53,580.96,0.53427,0.32021,6.3255,0.8554,0.89715,0.49512,Hard,
2026-06-26T12:04:11,802.399,active,1,AF7+AF8,594.31,105.01,141.77,497.44,480.4,0.014564,0.21088,4.3793,0.87577,0.89805,0.49276,Hard,
2026-06-26T12:04:12,803.401,active,1,AF7+AF8,208.36,78.301,58.354,408.2,461.63,-0.28167,-0.36176,3.2823,0.87398,0.893,0.50311,Hard,
2026-06-26T12:04:13,804.407,active,1,AF7+AF8,188.85,155.18,60.721,415.17,471.01,-0.12419,-0.53256,3.3215,0.87385,0.88766,0.53177,Hard,
2026-06-26T12:04:14,805.413,active,1,AF7+AF8,1199.6,230.1,72.717,420.5,465.75,0.22888,-0.43339,3.3845,0.8735,0.88061,0.56193,Hard,
2026-06-26T12:04:15,806.414,active,1,AF8,136.83,50.996,6.1161,11.063,5.0217,0.21306,-1.0644,-1.0917,0.82827,0.81603,0.61745,Hard,
2026-06-26T12:04:16,807.416,active,1,AF8,94.266,16.682,7.5568,9.3653,7.4723,-0.73616,-0.91538,-1.1363,0.78556,0.77212,0.60605,Hard,
2026-06-26T12:04:17,808.428,active,1,AF8,127.81,40.889,7.0405,12.206,6.9372,-0.066526,-0.96879,-1.0617,0.7499,0.72484,0.60896,Hard,
2026-06-26T12:04:18,809.437,active,1,AF8,277.75,76.152,16.291,18.366,4.4901,0.90895,-0.011704,-0.89989,0.70681,0.67244,0.61144,Hard,
2026-06-26T12:04:19,810.446,active,1,AF8,173.17,41.881,11.763,12.875,3.2467,-0.039073,-0.48019,-1.0441,0.67359,0.63698,0.60466,Hard,
2026-06-26T12:04:20,811.457,active,1,AF8,19.028,15.79,5.973,7.3917,3.2669,-0.76083,-1.0792,-1.1882,0.65112,0.61415,0.59686,Hard,
2026-06-26T12:04:21,812.464,active,1,AF8,9.4207,8.8354,5.2119,7.0638,3.9882,-0.95322,-1.158,-1.1968,0.63241,0.59681,0.58831,Hard,
2026-06-26T12:04:22,813.467,active,1,AF8,33.153,9.1221,6.3341,7.3984,3.1979,-0.94529,-1.0419,-1.188,0.61433,0.58155,0.57916,Hard,
2026-06-26T12:04:23,814.473,active,1,AF8,34.734,12.266,9.1143,8.7197,2.5441,-0.85832,-0.75422,-1.1533,0.59464,0.56735,0.5681,Hard,
2026-06-26T12:04:24,815.477,active,1,AF8,33.403,9.6161,7.8465,11.768,2.5637,-0.93163,-0.88539,-1.0732,0.58047,0.55715,0.55924,Hard,
2026-06-26T12:04:25,816.485,active,1,AF8,27.103,8.9155,6.4815,10.155,3.6013,-0.95101,-1.0266,-1.1156,0.56948,0.54782,0.55326,Hard,
2026-06-26T12:04:26,817.495,active,1,AF8,18.41,17.156,4.5132,10.45,3.7131,-0.72305,-1.2303,-1.1079,0.56298,0.53633,0.55915,Hard,
2026-06-26T12:04:27,818.502,active,1,AF8,55.279,46.394,2.9629,11.294,6.0387,0.08576,-1.3907,-1.0857,0.55999,0.51488,0.62962,Hard,
2026-06-26T12:04:28,819.510,active,1,AF8,75.552,34.369,5.5209,10.196,6.7262,-0.2469,-1.126,-1.1145,0.55296,0.50028,0.62705,Hard,
2026-06-26T12:04:29,820.514,active,1,AF8,37.506,12.496,7.9181,8.8524,5.1362,-0.85196,-0.87799,-1.1498,0.54253,0.49579,0.61219,Hard,
2026-06-26T12:04:30,821.520,active,1,AF8,19.156,10.036,6.8567,8.9177,5.244,-0.92,-0.98781,-1.1481,0.53503,0.49288,0.59975,Hard,
2026-06-26T12:04:31,822.524,active,1,AF8,24.978,6.1151,6.2945,8.8993,5.3188,-1.0285,-1.046,-1.1486,0.52928,0.49193,0.58804,Hard,
2026-06-26T12:04:32,823.527,active,1,AF8,26.777,11.693,5.8926,10.24,3.2908,-0.87418,-1.0876,-1.1134,0.52538,0.48932,0.58067,Hard,
